date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
525,0.8147912981854257,-7.719864020217667,-7.453216643882046,3.3898944729377787,0.0,0.0,0.0,-7.062478921054677,2.837169826356872,0.0,0.0,-0.3601392923795097,0.0,0.0,0.0,0.0,-11.990439290329507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.845236426868372,-18.30653892794527,0.0,-15.439728040435334,-14.906433287764091,6.059510361116539,-23.980878580659013,1.6295825963708515,0.0,-14.906433287764091,-7.345168896233796,-18.30653892794527,1.6295825963708515,-15.439728040435334,0.0,-8.065447480992816,5.674339652713744,1.6295825963708515,-15.439728040435334,-14.906433287764091,0.0,0.0,-23.566372382323866,-6.497061745517683,-7.030356498188923,-28.71657873182857,-14.124957842109353,0.0,-14.124957842109353,-14.124957842109353,0.0,-0.7202785847590194,4.954061067954726,0.0,4.954061067954726,5.674339652713744,0.0,0.0,0.0,0.0,0.0,0.0,-23.980878580659013,-23.980878580659013,-23.980878580659013,0.0,0.0,-16.21574838502731,-9.513408756352144,-9.153269463972634,-9.153269463972634,-10.968394892976509,0.0,3.291821832162788,0.8147912981854257,-11.17564799214408,-10.968394892976509,-14.782342941272343,0.0,-7.719864020217667,-19.710303310547175,-10.968394892976509,-14.515695564936722,-4.976186109904683,0.0,-19.443655934211552,-18.391013106410696,-4.032723740496408,-1.195553914139536,-4.032723740496408,0.0
526,-4.126040795841142,-6.736204464979082,-3.9085074376724416,9.354780124792281,0.0,0.0,0.0,-8.9507818862248,6.359168575274264,0.0,0.0,-4.258465613075829,0.0,0.0,0.0,0.0,-15.843270235270298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.418494998601254,-18.968203319992067,0.0,-13.472408929958164,-7.817014875344883,10.192629023432904,-31.686540470540596,-8.252081591682284,0.0,-7.817014875344883,0.8079964771349637,-18.968203319992067,-8.252081591682284,-13.472408929958164,0.0,-7.708934749016695,12.718337150548528,-8.252081591682284,-13.472408929958164,-7.817014875344883,0.0,0.0,-2.5798635557184824,2.640463782557396,-3.014930272055885,-29.54150539698533,-17.9015637724496,0.0,-17.9015637724496,-17.9015637724496,0.0,-8.516931226151659,4.2014059243968696,0.0,4.2014059243968696,12.718337150548528,0.0,0.0,0.0,0.0,0.0,0.0,-31.686540470540596,-31.686540470540596,-31.686540470540596,0.0,0.0,-18.43488354622083,-13.742567273071863,-9.484101659996034,-9.484101659996034,-5.415972573700383,0.0,-2.0253378336427073,-4.126040795841142,-19.969311031111438,-5.415972573700383,-15.686986351203881,0.0,-6.736204464979082,-22.579474700249378,-5.415972573700383,-12.85928932389724,-1.8078044754740068,0.0,-19.75177767294274,-18.62522007300101,-3.8544673745083475,2.5047012007659166,-3.8544673745083475,0.0
527,-2.024276133479634,-7.154640237264117,-5.4163798782206705,6.817396615392747,0.0,0.0,0.0,-8.147522765392656,4.860956863059739,0.0,0.0,-2.6001691263162403,0.0,0.0,0.0,0.0,-14.20432687997604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.495383783417793,-18.686740033832603,0.0,-14.309280474528235,-10.832759756441341,8.434454978153013,-28.40865375995208,-4.048552266959268,0.0,-10.832759756441341,-2.6602522999998186,-18.686740033832603,-4.048552266959268,-14.309280474528235,0.0,-7.860590552632299,9.721913726119478,-4.048552266959268,-14.309280474528235,-10.832759756441341,0.0,0.0,-11.507247000184082,-1.246518792615115,-4.723039510702009,-29.190592497928844,-16.295045530785313,0.0,-16.295045530785313,-16.295045530785313,0.0,-5.200338252632481,4.5215754734869975,0.0,4.5215754734869975,9.721913726119478,0.0,0.0,0.0,0.0,0.0,0.0,-28.40865375995208,-28.40865375995208,-28.40865375995208,0.0,0.0,-17.490892782308958,-11.943539143232542,-9.343370016916301,-9.343370016916301,-7.777899633571675,0.0,0.23651160326386478,-2.024276133479634,-16.228603013455675,-7.777899633571675,-15.302163002656773,0.0,-7.154640237264117,-21.35896711724016,-7.777899633571675,-13.563902643613327,-3.1555921414771717,0.0,-19.62070675819671,-18.52559152528057,-3.9302952763161496,0.9306615867435895,-3.9302952763161496,0.0
528,5.187732547479124,-8.590463417749344,-10.59050299759673,-1.8893973584624781,0.0,0.0,0.0,-5.3912142898320905,-0.2800163714339745,0.0,0.0,3.0901200255985612,0.0,0.0,0.0,0.0,-8.580446186929745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6021885284670585,-17.72092511672744,0.0,-17.18092683549869,-21.18100599519346,2.401445334272166,-17.16089237385949,10.375465094958248,0.0,-21.18100599519346,-14.561223296589137,-17.72092511672744,10.375465094958248,-17.18092683549869,0.0,-8.380983245392013,-0.560032742867949,10.375465094958248,-17.18092683549869,-21.18100599519346,0.0,0.0,-42.140727547617104,-14.584335617160168,-10.584256457465397,-27.9864677357339,-10.782428579664181,0.0,-10.782428579664181,-10.782428579664181,0.0,6.1802400511971225,5.6202073083291735,0.0,5.6202073083291735,-0.560032742867949,0.0,0.0,0.0,0.0,0.0,0.0,-17.16089237385949,-17.16089237385949,-17.16089237385949,0.0,0.0,-14.25167684819581,-5.7703425327651585,-8.86046255836372,-8.86046255836372,-15.882631226329428,0.0,7.99783620164371,5.187732547479124,-3.392713639450621,-15.882631226329428,-13.981677707581435,0.0,-8.590463417749344,-17.17090960467909,-15.882631226329428,-15.98171728742882,-7.780399343432142,0.0,-19.170949184526474,-18.183725490562956,-4.190491622696007,-4.4705079941299815,-4.190491622696007,0.0
529,10.879297725643731,-9.723584795934498,-14.673811861537573,-8.760615570648547,0.0,0.0,0.0,-3.215993760605693,-4.337164045226135,0.0,0.0,7.580776238511029,0.0,0.0,0.0,0.0,-4.14219812946355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729564955810671,-16.95872434937937,0.0,-19.447169591868995,-29.347623723075145,-2.3596786642750365,-8.2843962589271,21.758595451287462,0.0,-29.347623723075145,-23.953218662508476,-16.95872434937937,21.758595451287462,-19.447169591868995,0.0,-8.79166618548642,-8.67432809045227,21.758595451287462,-19.447169591868995,-29.347623723075145,0.0,0.0,-66.31602445624124,-25.110259413084776,-15.209805281878626,-27.036197863656678,-6.431987521211386,0.0,-6.431987521211386,-6.431987521211386,0.0,15.161552477022058,6.487224386569787,0.0,6.487224386569787,-8.67432809045227,0.0,0.0,0.0,0.0,0.0,0.0,-8.2843962589271,-8.2843962589271,-8.2843962589271,0.0,0.0,-11.695355935295378,-0.8985859361786561,-8.479362174689685,-8.479362174689685,-22.278714502476888,0.0,14.122909918928624,10.879297725643731,6.737099596180181,-22.278714502476888,-12.93957855654019,0.0,-9.723584795934498,-13.865782925398047,-22.278714502476888,-17.889805622143264,-11.43019966825268,0.0,-18.816009991001124,-17.91393202457155,-4.395833092743211,-8.732997137969345,-4.395833092743211,0.0
530,9.817620624207265,-9.512217802373115,-13.912131131679619,-7.4788916851279,0.0,0.0,0.0,-3.6217489007407826,-3.580363297527348,0.0,0.0,6.743110899991616,0.0,0.0,0.0,0.0,-4.970087503582293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242723998501667,-17.10090160221928,0.0,-19.02443560474623,-27.824262263359238,-1.4715615702725673,-9.940175007164585,19.63524124841453,0.0,-27.824262263359238,-22.201281171737364,-17.10090160221928,19.63524124841453,-19.02443560474623,0.0,-8.715059371754133,-7.160726595054696,19.63524124841453,-19.02443560474623,-27.824262263359238,0.0,0.0,-61.806481238361265,-23.146804385200507,-14.3469777265875,-27.213456619690938,-7.243497801481565,0.0,-7.243497801481565,-7.243497801481565,0.0,13.486221799983232,6.3254952049285365,0.0,6.3254952049285365,-7.160726595054696,0.0,0.0,0.0,0.0,0.0,0.0,-9.940175007164585,-9.940175007164585,-9.940175007164585,0.0,0.0,-12.172199701850424,-1.8073399011180244,-8.55045080110964,-8.55045080110964,-21.08561999497337,0.0,12.980368226671533,9.817620624207265,4.8475331206249725,-21.08561999497337,-13.133966703113899,0.0,-9.512217802373115,-14.482305305955407,-21.08561999497337,-17.533880032420402,-10.74938352921535,0.0,-18.88221863526191,-17.964257995722537,-4.357529685877066,-7.9378929834044145,-4.357529685877066,0.0
531,2.9788022740556097,-8.1506922761767,-9.005746558383613,0.777363268724322,0.0,0.0,0.0,-6.235430305632858,1.2945867543935867,0.0,0.0,1.3472696591834383,0.0,0.0,0.0,0.0,-10.302956636728663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.776321292898839,-18.016739764670152,0.0,-16.3013845523534,-18.011493116767227,4.249265855815521,-20.605913273457325,5.957604548111219,0.0,-18.011493116767227,-10.916134073817071,-18.016739764670152,5.957604548111219,-16.3013845523534,0.0,-8.221594755450194,2.5891735087871734,5.957604548111219,-16.3013845523534,-18.011493116767227,0.0,0.0,-32.75815113167198,-10.499162031207362,-8.789053466793536,-28.355273121009407,-12.470860611265715,0.0,-12.470860611265715,-12.470860611265715,0.0,2.6945393183668767,5.28371282715405,0.0,5.28371282715405,2.5891735087871734,0.0,0.0,0.0,0.0,0.0,0.0,-20.605913273457325,-20.605913273457325,-20.605913273457325,0.0,0.0,-15.243800187967935,-7.661100223151638,-9.008369882335076,-9.008369882335076,-13.400273291780382,0.0,5.620658687632635,2.9788022740556097,-7.3241543626730525,-13.400273291780382,-14.386122581809559,0.0,-8.1506922761767,-18.453648912905365,-13.400273291780382,-15.24117686401647,-6.3638901448065885,0.0,-19.308703195112276,-18.2884339382298,-4.110797377725097,-2.8162106233315107,-4.110797377725097,0.0
532,-3.3495792725084987,-6.890788507133572,-4.465565491386167,8.41738656200689,0.0,0.0,0.0,-8.654031345233502,5.805679514784576,0.0,0.0,-3.6458359313112734,0.0,0.0,0.0,0.0,-15.237790241673942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.599734553089554,-18.864221453778732,0.0,-13.781577014267144,-8.931130982772334,9.543101261391232,-30.475580483347883,-6.6991585450169975,0.0,-8.931130982772334,-0.47328956645322506,-18.864221453778732,-6.6991585450169975,-13.781577014267144,0.0,-7.764961429075772,11.611359029569153,-6.6991585450169975,-13.781577014267144,-8.931130982772334,0.0,0.0,-5.8779348730256995,1.2044835962244473,-3.645962435270363,-29.411866542056472,-17.308062690467004,0.0,-17.308062690467004,-17.308062690467004,0.0,-7.291671862622547,4.319687166946606,0.0,4.319687166946606,11.611359029569153,0.0,0.0,0.0,0.0,0.0,0.0,-30.475580483347883,-30.475580483347883,-30.475580483347883,0.0,0.0,-18.08614207212287,-13.07794665820064,-9.432110726889366,-9.432110726889366,-6.2885467090213485,0.0,-1.1897356890351958,-3.3495792725084987,-18.58736951418244,-6.2885467090213485,-15.544819852367073,0.0,-6.890788507133572,-22.128578748807513,-6.2885467090213485,-13.11959683661967,-2.305721907912864,0.0,-19.703355733060107,-18.588413985566124,-3.882480714537886,1.9231988002466913,-3.882480714537886,0.0
533,-3.349239206400787,-6.890856210158062,-4.46580946556699,8.416976012648407,0.0,0.0,0.0,-8.653901377684043,5.805437103712288,0.0,0.0,-3.6455676184778802,0.0,0.0,0.0,0.0,-15.23752506018261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.598937992323847,-18.864175912940645,0.0,-13.781712420316124,-8.93161893113398,9.542816788341053,-30.47505012036522,-6.698478412801574,0.0,-8.93161893113398,-0.4738507300712733,-18.864175912940645,-6.698478412801574,-13.781712420316124,0.0,-7.764985967027034,11.610874207424576,-6.698478412801574,-13.781712420316124,-8.93161893113398,0.0,0.0,-5.879379326153293,1.2038546813612578,-3.6462388078208825,-29.41180976425168,-17.307802755368087,0.0,-17.307802755368087,-17.307802755368087,0.0,-7.2911352369557605,4.319738970468816,0.0,4.319738970468816,11.610874207424576,0.0,0.0,0.0,0.0,0.0,0.0,-30.47505012036522,-30.47505012036522,-30.47505012036522,0.0,0.0,-18.085989334154366,-13.077655574948203,-9.432087956470323,-9.432087956470323,-6.288928869477433,0.0,-1.1893697211663792,-3.349239206400787,-18.586764266583398,-6.288928869477433,-15.544757587842106,0.0,-6.890856210158062,-22.12838127034067,-6.288928869477433,-13.119710843251035,-2.3059399803325826,0.0,-19.7033345257496,-18.588397865639358,-3.882492983513517,1.9229441201987711,-3.882492983513517,0.0
534,2.9795098171676093,-8.150833139401684,-9.00625417218938,0.7765090778357188,0.0,0.0,0.0,-6.235159894550079,1.2940823927986478,0.0,0.0,1.3478279121019845,0.0,0.0,0.0,0.0,-10.30240489889485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.774663964896188,-18.016645012192402,0.0,-16.301666278803367,-18.01250834437876,4.248673979875407,-20.6048097977897,5.959019634335219,0.0,-18.01250834437876,-10.91730163342872,-18.016645012192402,5.959019634335219,-16.301666278803367,0.0,-8.221645809224752,2.5881647855972956,5.959019634335219,-16.301666278803367,-18.01250834437876,0.0,0.0,-32.76115646751069,-10.500470554372102,-8.78962848879671,-28.355154988846905,-12.470319789100158,0.0,-12.470319789100158,-12.470319789100158,0.0,2.695655824203969,5.283820609801265,0.0,5.283820609801265,2.5881647855972956,0.0,0.0,0.0,0.0,0.0,0.0,-20.6048097977897,-20.6048097977897,-20.6048097977897,0.0,0.0,-15.243482400646279,-7.660494593994216,-9.008322506096201,-9.008322506096201,-13.401068416587734,0.0,5.621420122068241,2.9795098171676093,-7.32289508172724,-13.401068416587734,-14.385993033951763,0.0,-8.150833139401684,-18.453238038296533,-13.401068416587734,-15.241414066739459,-6.364343867288747,0.0,-19.30865907108423,-18.28840039903583,-4.110822904612375,-2.816740511813728,-4.110822904612375,0.0
535,9.818045132449384,-9.512302316799166,-13.912435687318286,-7.479404178382947,0.0,0.0,0.0,-3.621586660827125,-3.5806659019205336,0.0,0.0,6.743445837836519,0.0,0.0,0.0,0.0,-4.969756474625937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243718354018787,-17.100844753092943,0.0,-19.024604633598333,-27.824871374636572,-1.4719166810928561,-9.939512949251874,19.63609026489877,0.0,-27.824871374636572,-22.201981678420147,-17.100844753092943,19.63609026489877,-19.024604633598333,0.0,-8.715090002747107,-7.161331803841067,19.63609026489877,-19.024604633598333,-27.824871374636572,0.0,0.0,-61.8082843650008,-23.147589466503696,-14.347322725465459,-27.213385743336136,-7.24317332165425,0.0,-7.24317332165425,-7.24317332165425,0.0,13.486891675673037,6.32555987183197,0.0,6.32555987183197,-7.161331803841067,0.0,0.0,0.0,0.0,0.0,0.0,-9.939512949251874,-9.939512949251874,-9.939512949251874,0.0,0.0,-12.172009037373597,-1.8069765387099528,-8.550422376546472,-8.550422376546472,-21.086097050051016,0.0,12.98082506836537,9.818045132449384,4.848288657823447,-21.086097050051016,-13.133888977626292,0.0,-9.512302316799166,-14.482058791425104,-21.086097050051016,-17.534022348145413,-10.749655751402301,0.0,-18.882192161944225,-17.964237873041625,-4.357545001373555,-7.938210903294087,-4.357545001373555,0.0
536,10.879048908095882,-9.723535259388063,-14.673633351959484,-8.76031518233483,0.0,0.0,0.0,-3.2160888544895667,-4.336986679334004,0.0,0.0,7.58057992097233,0.0,0.0,0.0,0.0,-4.142392155880507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.728982132965527,-16.958757670429023,0.0,-19.447070518776126,-29.34726670391897,-2.359470522725001,-8.284784311761014,21.758097816191764,0.0,-29.34726670391897,-23.952808073648793,-16.958757670429023,21.758097816191764,-19.447070518776126,0.0,-8.791648231704134,-8.673973358668007,21.758097816191764,-19.447070518776126,-29.34726670391897,0.0,0.0,-66.31496758736476,-25.10979925239686,-15.209603067254022,-27.03623940650333,-6.432177708979133,0.0,-6.432177708979133,-6.432177708979133,0.0,15.16115984194466,6.487186483276652,0.0,6.487186483276652,-8.673973358668007,0.0,0.0,0.0,0.0,0.0,0.0,-8.284784311761014,-8.284784311761014,-8.284784311761014,0.0,0.0,-11.695467689704078,-0.8987989142421817,-8.479378835214511,-8.479378835214511,-22.278434885586496,0.0,14.122642149734208,10.879048908095882,6.736656752215375,-22.278434885586496,-12.93962411387763,0.0,-9.723535259388063,-13.865927415268569,-22.278434885586496,-17.88972220644905,-11.430040110321158,0.0,-18.816025507839992,-17.913943819103732,-4.395824115852067,-8.73281079518607,-4.395824115852067,0.0
537,5.187039165847321,-8.590325373902768,-10.590005543684738,-1.8885602642103183,0.0,0.0,0.0,-5.391479288635209,-0.27952210463978755,0.0,0.0,3.0895729461159753,0.0,0.0,0.0,0.0,-8.580986881727062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.603812685038468,-17.721017972733698,0.0,-17.180650747805537,-21.180011087369476,2.402025363811314,-17.161973763454125,10.374078331694642,0.0,-21.180011087369476,-14.560079105691056,-17.721017972733698,10.374078331694642,-17.180650747805537,0.0,-8.380933213459105,-0.5590442092795751,10.374078331694642,-17.180650747805537,-21.180011087369476,0.0,0.0,-42.13778236359565,-14.583053284095469,-10.58369294453153,-27.986583503480368,-10.782958577270419,0.0,-10.782958577270419,-10.782958577270419,0.0,6.179145892231951,5.6201016829523756,0.0,5.6201016829523756,-0.5590442092795751,0.0,0.0,0.0,0.0,0.0,0.0,-17.161973763454125,-17.161973763454125,-17.161973763454125,0.0,0.0,-14.25198827500206,-5.770936040250874,-8.860508986366849,-8.860508986366849,-15.881852015950502,0.0,7.997090007323509,5.187039165847321,-3.393947715879741,-15.881852015950502,-13.981804662537979,0.0,-8.590325373902768,-17.17131225562983,-15.881852015950502,-15.981484832319946,-7.77995470220855,0.0,-19.1709924254118,-18.183758358469735,-4.190466606729553,-4.46998871136934,-4.190466606729553,0.0
538,-2.0247765873208055,-7.154540602993319,-5.416020836807336,6.8180007949883725,0.0,0.0,0.0,-8.147714030437538,4.861313604144835,0.0,0.0,-2.6005639853894102,0.0,0.0,0.0,0.0,-14.204717130850607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.496556031653896,-18.686807053411545,0.0,-14.309081205986638,-10.832041673614672,8.434873619197925,-28.409434261701215,-4.049553174641611,0.0,-10.832041673614672,-2.65942647089833,-18.686807053411545,-4.049553174641611,-14.309081205986638,0.0,-7.8605544416771505,9.72262720828967,-4.049553174641611,-14.309081205986638,-10.832041673614672,0.0,0.0,-11.505121289624569,-1.2455932582795368,-4.722632790651505,-29.19067605424292,-16.295428060875075,0.0,-16.295428060875075,-16.295428060875075,0.0,-5.2011279707788205,4.521499237510849,0.0,4.521499237510849,9.72262720828967,0.0,0.0,0.0,0.0,0.0,0.0,-28.409434261701215,-28.409434261701215,-28.409434261701215,0.0,0.0,-17.491117557143312,-11.943967512095183,-9.343403526705773,-9.343403526705773,-7.777337232133088,0.0,0.2359730314346189,-2.0247765873208055,-16.229493718171412,-7.777337232133088,-15.302254633430856,0.0,-7.154540602993319,-21.359257733843926,-7.777337232133088,-13.563734867244873,-3.1552712180519116,0.0,-19.620737967657945,-18.525615247960037,-3.9302772208385752,0.9310363833062603,-3.9302772208385752,0.0
539,-4.125888206938071,-6.736234843573147,-3.90861690977738,9.354595909797471,0.0,0.0,0.0,-8.950723569311243,6.359059804541827,0.0,0.0,-4.258345220128697,0.0,0.0,0.0,0.0,-15.843151247367771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.41813757887988,-18.96818288565189,0.0,-13.472469687146294,-7.81723381955476,10.19250137933755,-31.686302494735543,-8.251776413876142,0.0,-7.81723381955476,0.8077446809724549,-18.96818288565189,-8.251776413876142,-13.472469687146294,0.0,-7.708945759284939,12.718119609083654,-8.251776413876142,-13.472469687146294,-7.81723381955476,0.0,0.0,-2.5805116871061102,2.640181586164039,-3.0150542814274957,-29.541479920577196,-17.901447138622487,0.0,-17.901447138622487,-17.901447138622487,0.0,-8.516690440257394,4.2014291688262615,0.0,4.2014291688262615,12.718119609083654,0.0,0.0,0.0,0.0,0.0,0.0,-31.686302494735543,-31.686302494735543,-31.686302494735543,0.0,0.0,-18.434815012137186,-13.742436662954642,-9.484091442825944,-9.484091442825944,-5.416144050491127,0.0,-2.0251736225249406,-4.125888206938071,-19.969039454305843,-5.416144050491127,-15.68695841288439,0.0,-6.736234843573147,-22.57938609094092,-5.416144050491127,-12.859340479088623,-1.8079023253642497,0.0,-19.75176815714515,-18.625212839931066,-3.8544728796424694,2.504586924899357,-3.8544728796424694,0.0
540,0.8154566402989554,-7.719996481737311,-7.453693981356832,3.3890912297692104,0.0,0.0,0.0,-7.062224638484064,2.8366955471166833,0.0,0.0,-0.3596143361324482,0.0,0.0,0.0,0.0,-11.989920460578729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.843677949233026,-18.30644982692409,0.0,-15.439992963474621,-14.907387962713663,6.0589537872735235,-23.979840921157457,1.6309132805979107,0.0,-14.907387962713663,-7.346266817429708,-18.30644982692409,1.6309132805979107,-15.439992963474621,0.0,-8.065495489694605,5.6733910942333665,1.6309132805979107,-15.439992963474621,-14.907387962713663,0.0,0.0,-23.569198466649866,-6.498292222577332,-7.03089722333829,-28.716467645590374,-14.124449276968129,0.0,-14.124449276968129,-14.124449276968129,0.0,-0.7192286722648964,4.954162421968469,0.0,4.954162421968469,5.6733910942333665,0.0,0.0,0.0,0.0,0.0,0.0,-23.979840921157457,-23.979840921157457,-23.979840921157457,0.0,0.0,-16.215449551946108,-9.512839249594494,-9.153224913462045,-9.153224913462045,-10.969142593025976,0.0,3.2925378512831904,0.8154566402989554,-11.174463820279772,-10.969142593025976,-14.782221120221376,0.0,-7.719996481737311,-19.70991694231604,-10.969142593025976,-14.515918619840896,-4.976612770372597,0.0,-19.44361444193556,-18.390981567642488,-4.032747744847303,-1.1960521977306193,-4.032747744847303,0.0
