date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
629,8.474941044670459,-9.244906634355106,-12.948850336866158,-5.857923798220777,0.0,0.0,0.0,-4.134898464025476,-2.6232541083600425,0.0,0.0,5.683734048975383,0.0,0.0,0.0,0.0,-6.017100908355503,0.0,0.0,0.0
630,11.329593987221578,-9.813233302898492,-14.996868640954654,-9.304241757220796,0.0,0.0,0.0,-3.0438980994375116,-4.658151044933484,0.0,0.0,7.936060881909932,0.0,0.0,0.0,0.0,-3.791059831706823,0.0,0.0,0.0
631,7.017004343924562,-8.954649175827917,-11.902880438100956,-4.09781020964018,0.0,0.0,0.0,-4.692097361429257,-1.5839855927924327,0.0,0.0,4.533419100750729,0.0,0.0,0.0,0.0,-7.15399111824339,0.0,0.0,0.0
632,-0.49785285569943394,-7.458532540008503,-6.511484213351112,4.974601690364705,0.0,0.0,0.0,-7.564149449585832,3.772868708604973,0.0,0.0,-1.3958181329910047,0.0,0.0,0.0,0.0,-13.0140312520757,0.0,0.0,0.0
633,-4.305852558855689,-6.700406130717249,-3.7795047920425615,9.57186028150047,0.0,0.0,0.0,-9.019502919202894,6.487344718953285,0.0,0.0,-4.400337450691579,0.0,0.0,0.0,0.0,-15.983486359118015,0.0,0.0,0.0
634,-0.905937399952724,-7.377287872377469,-6.218711454957775,5.4672672164211225,0.0,0.0,0.0,-7.720112502020911,4.063765712785759,0.0,0.0,-1.7177976477078238,0.0,0.0,0.0,0.0,-13.332253108299476,0.0,0.0,0.0
635,6.576026303426159,-8.866855813306842,-11.586508845190364,-3.5654335701401343,0.0,0.0,0.0,-4.86063175515107,-1.269640948534407,0.0,0.0,4.185486552263124,0.0,0.0,0.0,0.0,-7.49786312363408,0.0,0.0,0.0
636,11.261155627237867,-9.799608058109415,-14.947768797026452,-9.2216186314528,0.0,0.0,0.0,-3.070054090094402,-4.609365776854447,0.0,0.0,7.88206288015789,0.0,0.0,0.0,0.0,-3.8444276503552315,0.0,0.0,0.0
637,8.841964277750794,-9.317976494521071,-13.212164411992406,-6.3010175069798615,0.0,0.0,0.0,-3.994628354432029,-2.884881166947071,0.0,0.0,5.973316107745187,0.0,0.0,0.0,0.0,-5.730898413914588,0.0,0.0,0.0
638,1.5426456250108396,-7.864770960947177,-7.975402357538815,2.5111825984804264,0.0,0.0,0.0,-6.784305233424615,2.3183296837071197,0.0,0.0,0.21413921494451493,0.0,0.0,0.0,0.0,-11.422862894201335,0.0,0.0,0.0
639,-3.9258404241855267,-6.7760619231548915,-4.052137515964761,9.113085547510803,0.0,0.0,0.0,-8.874268669780445,6.2164587148529105,0.0,0.0,-4.100507122808204,0.0,0.0,0.0,0.0,-15.687155197878937,0.0,0.0,0.0
640,-2.5357930154226738,-7.052803449651473,-5.049401489550624,7.434932215008082,0.0,0.0,0.0,-8.343015918474174,5.225584072397937,0.0,0.0,-3.0037569605941687,0.0,0.0,0.0,0.0,-14.603204646737725,0.0,0.0,0.0
641,4.434784674214898,-8.440560657234904,-10.050314380100009,-0.9803909643253392,0.0,0.0,0.0,-5.6789783090591985,0.2567113329627645,0.0,0.0,2.496042660369549,0.0,0.0,0.0,0.0,-9.16759037860285,0.0,0.0,0.0
642,10.577175663340423,-9.663435969223238,-14.457059938933218,-8.395874668661524,0.0,0.0,0.0,-3.331459733792755,-4.12180082194659,0.0,0.0,7.342401332194348,0.0,0.0,0.0,0.0,-4.3777910839779945,0.0,0.0,0.0
643,10.244094003639262,-9.597123463352842,-14.21809662200737,-7.993757378489013,0.0,0.0,0.0,-3.4587579446382306,-3.8843685096498204,0.0,0.0,7.07959924213262,0.0,0.0,0.0,0.0,-4.637526145050072,0.0,0.0,0.0
644,3.741773436955888,-8.30259055170517,-9.553126200868288,-0.1437438759335154,0.0,0.0,0.0,-5.943835553610073,0.7507140969026319,0.0,0.0,1.9492554198131824,0.0,0.0,0.0,0.0,-9.70799634449902,0.0,0.0,0.0
645,-2.9515824946886635,-6.970024823204698,-4.751100967097911,7.936899626947507,0.0,0.0,0.0,-8.501923667542137,5.521973425025057,0.0,0.0,-3.3318156843162035,0.0,0.0,0.0,0.0,-14.927434764622845,0.0,0.0,0.0
646,-3.6821332157327724,-6.824581063193044,-4.226980774950739,8.818866759402045,0.0,0.0,0.0,-8.781127871713043,6.04273565223144,0.0,0.0,-3.908221652026187,0.0,0.0,0.0,0.0,-15.497113792633225,0.0,0.0,0.0
647,2.2217862376442516,-7.99997959387666,-8.462639311982777,1.6912810072512199,0.0,0.0,0.0,-6.524749108424219,1.8342143884462874,0.0,0.0,0.7499825051634796,0.0,0.0,0.0,0.0,-10.893273157386858,0.0,0.0,0.0
648,9.332139547327106,-9.415564426773074,-13.563831652986911,-6.892788159523299,0.0,0.0,0.0,-3.807291606819606,-3.234295324996526,0.0,0.0,6.360065367541724,0.0,0.0,0.0,0.0,-5.348662707230369,0.0,0.0,0.0
649,11.111700671467691,-9.769853394821256,-14.840545084997729,-9.04118713645222,0.0,0.0,0.0,-3.1271732616771377,-4.502829032187805,0.0,0.0,7.764142623660656,0.0,0.0,0.0,0.0,-3.9609717197564676,0.0,0.0,0.0
650,5.924349319397754,-8.737114854684993,-11.118975166490134,-2.7786878119965976,0.0,0.0,0.0,-5.109691742994353,-0.8051026928788079,0.0,0.0,3.6713121194785505,0.0,0.0,0.0,0.0,-8.006036889183786,0.0,0.0,0.0
651,-1.4606875984860332,-7.266843857447773,-5.820716117641005,6.136996815934403,0.0,0.0,0.0,-7.932128701900609,4.459211149508484,0.0,0.0,-2.155496654514486,0.0,0.0,0.0,0.0,-13.764843953514644,0.0,0.0,0.0
652,-4.253641197723994,-6.710800777467398,-3.8169628737887535,9.508827417207275,0.0,0.0,0.0,-8.999548614712413,6.450126625910328,0.0,0.0,-4.359142583214672,0.0,0.0,0.0,0.0,-15.942772255902714,0.0,0.0,0.0
653,0.11331718045781258,-7.580209058153779,-6.949956926549611,4.236758487005251,0.0,0.0,0.0,-7.330570536249731,3.3372052289000003,0.0,0.0,-0.9136037624089335,0.0,0.0,0.0,0.0,-12.53744455916337,0.0,0.0,0.0
654,7.625226142419416,-9.075738735725567,-12.339237992357582,-4.832094113635479,0.0,0.0,0.0,-4.459645214964398,-2.0175474650837453,0.0,0.0,5.013307305970316,0.0,0.0,0.0,0.0,-6.679703443205486,0.0,0.0,0.0
655,11.375671231476407,-9.822406721611731,-15.029925913251828,-9.359869126842382,0.0,0.0,0.0,-3.0262881512956894,-4.6909965238995195,0.0,0.0,7.972415919005994,0.0,0.0,0.0,0.0,-3.7551290756835165,0.0,0.0,0.0
656,7.916510528813468,-9.133729913024371,-12.548214623505283,-5.183751086377323,0.0,0.0,0.0,-4.348321219315844,-2.225185212114115,0.0,0.0,5.243131264501643,0.0,0.0,0.0,0.0,-6.45256164273145,0.0,0.0,0.0
657,0.4280804317219977,-7.642874591782883,-7.175778037912927,3.8567563405111964,0.0,0.0,0.0,-7.210273313154994,3.1128309218884516,0.0,0.0,-0.6652549329324944,0.0,0.0,0.0,0.0,-12.291994082053046,0.0,0.0,0.0
658,-4.204790963196862,-6.720526264805118,-3.8520095770076654,9.449852317977957,0.0,0.0,0.0,-8.980878876305727,6.415304462028886,0.0,0.0,-4.320599651294452,0.0,0.0,0.0,0.0,-15.904679138858462,0.0,0.0,0.0
659,-1.7226630610358011,-7.214687730287192,-5.632766635402197,6.453270198223652,0.0,0.0,0.0,-8.03225131957317,4.645956465639111,0.0,0.0,-2.362195814008098,0.0,0.0,0.0,0.0,-13.96913083267154,0.0,0.0,0.0
660,5.592407191877598,-8.671029215807245,-10.880829385990522,-2.377946237296086,0.0,0.0,0.0,-5.236554443797117,-0.5684826791664621,0.0,0.0,3.4094091225675207,0.0,0.0,0.0,0.0,-8.264883349962192,0.0,0.0,0.0
661,11.014977940189628,-9.750597075841004,-14.771153138563118,-8.924417325005637,0.0,0.0,0.0,-3.164139063549364,-4.433881670271769,0.0,0.0,7.687828196864656,0.0,0.0,0.0,0.0,-4.03639551984833,0.0,0.0,0.0
662,9.559562645368455,-9.460841598555698,-13.726992176151928,-7.167347737463058,0.0,0.0,0.0,-3.720374321996499,-3.396410501455353,0.0,0.0,6.539502642914986,0.0,0.0,0.0,0.0,-5.1713195526659055,0.0,0.0,0.0
663,2.564263417481151,-8.068162633491589,-8.708343272202809,1.2778208496865673,0.0,0.0,0.0,-6.3938600877325475,1.590084619216402,0.0,0.0,1.0201976792452188,0.0,0.0,0.0,0.0,-10.626211526612776,0.0,0.0,0.0
664,-3.5394738938279335,-6.852982798460512,-4.3293290843213565,8.646639384308232,0.0,0.0,0.0,-8.726605877151085,5.941043074198339,0.0,0.0,-3.7956631641255996,0.0,0.0,0.0,0.0,-15.385868917365405,0.0,0.0,0.0
665,-3.139901353368024,-6.932532829701106,-4.61599506198718,8.16425008871855,0.0,0.0,0.0,-8.573895969469095,5.656213725453022,0.0,0.0,-3.480399637282506,0.0,0.0,0.0,0.0,-15.074284670150494,0.0,0.0,0.0
666,3.39561588788522,-8.233674795354535,-9.30478182736221,0.2741594566304607,0.0,0.0,0.0,-6.076131149551579,0.9974673626590556,0.0,0.0,1.6761364271072023,0.0,0.0,0.0,0.0,-9.977927904913052,0.0,0.0,0.0
667,10.058353418405531,-9.560144772722644,-14.084840451808677,-7.769519571831463,0.0,0.0,0.0,-3.529744873798063,-3.751966093140406,0.0,0.0,6.933049552028073,0.0,0.0,0.0,0.0,-4.782365528559,0.0,0.0,0.0
668,10.722621079420927,-9.692392381942911,-14.561407080380274,-8.571465593225724,0.0,0.0,0.0,-3.2758729408743594,-4.225479425817913,0.0,0.0,7.457158053924833,0.0,0.0,0.0,0.0,-4.264373629344747,0.0,0.0,0.0
669,4.777694246821123,-8.50882978098932,-10.296328552567887,-1.3943731338460006,0.0,0.0,0.0,-5.547924035120119,0.012273338971619752,0.0,0.0,2.766598993203794,0.0,0.0,0.0,0.0,-8.900191570565845,0.0,0.0,0.0
670,-2.3106887659363737,-7.097618966900018,-5.210898397424842,7.1631720980116675,0.0,0.0,0.0,-8.25698485858625,5.065121852678865,0.0,0.0,-2.8261492613295127,0.0,0.0,0.0,0.0,-14.4276697162334,0.0,0.0,0.0
671,-4.025501306675422,-6.756220654016598,-3.980637646926911,9.233402481319146,0.0,0.0,0.0,-8.912357383652076,6.287500494206186,0.0,0.0,-4.17913975673719,0.0,0.0,0.0,0.0,-15.764870150492161,0.0,0.0,0.0
672,1.2098473662962514,-7.798514876765093,-7.7366423614437565,2.912957749020107,0.0,0.0,0.0,-6.911495133177324,2.555559977821292,0.0,0.0,-0.0484392711767756,0.0,0.0,0.0,0.0,-11.682376960900378,0.0,0.0,0.0
673,8.582001827095901,-9.266221133536616,-13.025659128151798,-5.987174360233989,0.0,0.0,0.0,-4.093981632799453,-2.699570796437017,0.0,0.0,5.7682052186287756,0.0,0.0,0.0,0.0,-5.933615558586784,0.0,0.0,0.0
674,11.313037262896515,-9.809937060529622,-14.984990323290168,-9.284253430257065,0.0,0.0,0.0,-3.050225801136649,-4.646348829992897,0.0,0.0,7.922997593582659,0.0,0.0,0.0,0.0,-3.8039706650669753,0.0,0.0,0.0
675,6.892052288838206,-8.929772741941207,-11.813235881967405,-3.946960169329069,0.0,0.0,0.0,-4.739851936293059,-1.4949153768219574,0.0,0.0,4.434831681486443,0.0,0.0,0.0,0.0,-7.251427974082447,0.0,0.0,0.0
676,-0.6163198983466112,-7.434947193195839,-6.426492210240631,5.117622612641766,0.0,0.0,0.0,-7.609425561716025,3.8573161798104287,0.0,0.0,-1.4892888645798967,0.0,0.0,0.0,0.0,-13.106411134488319,0.0,0.0,0.0
677,-4.30891653639263,-6.699796130068797,-3.7773065976542224,9.575559309376725,0.0,0.0,0.0,-9.020673919908468,6.489528829816891,0.0,0.0,-4.402754935044613,0.0,0.0,0.0,0.0,-15.985875630245687,0.0,0.0,0.0
678,-0.7907813055622226,-7.4002140496762525,-6.301328079074724,5.328243480726086,0.0,0.0,0.0,-7.676101778653507,3.9816784018520606,0.0,0.0,-1.6269392608596216,0.0,0.0,0.0,0.0,-13.242455083286108,0.0,0.0,0.0
679,6.703528487631013,-8.892239946873843,-11.677982944605562,-3.7193622879492527,0.0,0.0,0.0,-4.811902563808831,-1.3605289861579983,0.0,0.0,4.286086028459245,0.0,0.0,0.0,0.0,-7.398437692552154,0.0,0.0,0.0
680,11.28377898110558,-9.804112092608063,-14.963999506591989,-9.248930978100951,0.0,0.0,0.0,-3.061407824571203,-4.6254924985284624,0.0,0.0,7.89991275122547,0.0,0.0,0.0,0.0,-3.8267860960176012,0.0,0.0,0.0
681,8.738908994068332,-9.297459441404728,-13.138229292185478,-6.176602636916073,0.0,0.0,0.0,-4.034014351375602,-2.8114197391366065,0.0,0.0,5.89200528454359,0.0,0.0,0.0,0.0,-5.811260300021075,0.0,0.0,0.0
682,1.4086602563320665,-7.838096104231771,-7.87927701654064,2.6729382274880757,0.0,0.0,0.0,-6.83551218888287,2.4138391630578533,0.0,0.0,0.1084244933412164,0.0,0.0,0.0,0.0,-11.527343873273463,0.0,0.0,0.0
683,-3.967570347802533,-6.767754003087162,-4.022199148984337,9.163464556126982,0.0,0.0,0.0,-8.890217145058038,6.24620527089338,0.0,0.0,-4.133432115299549,0.0,0.0,0.0,0.0,-15.719695939596509,0.0,0.0,0.0
684,-2.44690119465184,-7.070500729627755,-5.1131752931219,7.327616375045779,0.0,0.0,0.0,-8.309042958951046,5.162218858687806,0.0,0.0,-2.9336211377184,0.0,0.0,0.0,0.0,-14.533887343234927,0.0,0.0,0.0
685,4.5725715093025014,-8.467992339660192,-10.149167013327517,-1.1467359645171367,0.0,0.0,0.0,-5.626318497046585,0.15849203476347273,0.0,0.0,2.6047567465083685,0.0,0.0,0.0,0.0,-9.06014503904703,0.0,0.0,0.0
686,10.6371769320018,-9.675381491783407,-14.500106746709864,-8.46831200304575,0.0,0.0,0.0,-3.308528257601887,-4.164571834832115,0.0,0.0,7.389742452160883,0.0,0.0,0.0,0.0,-4.331002458047203,0.0,0.0,0.0
687,10.17114481617717,-9.582600167695674,-14.165760567783828,-7.905688495894692,0.0,0.0,0.0,-3.486637897725072,-3.8323677652232586,0.0,0.0,7.022042188554398,0.0,0.0,0.0,0.0,-4.694411479648274,0.0,0.0,0.0
688,3.60294293990056,-8.274951088880256,-9.453524811537603,0.02386109913259371,0.0,0.0,0.0,-5.996894235681573,0.849677354029219,0.0,0.0,1.8397178823120695,0.0,0.0,0.0,0.0,-9.81625552533679,0.0,0.0,0.0
689,-3.028654182594198,-6.95468078786735,-4.695807300675376,8.029945453359566,0.0,0.0,0.0,-8.531379170994407,5.576912832641928,0.0,0.0,-3.39262539891992,0.0,0.0,0.0,0.0,-14.987534800100729,0.0,0.0,0.0
690,-3.626586740062465,-6.835639690669776,-4.266831573345423,8.751807533459623,0.0,0.0,0.0,-8.75989894251308,6.003140172341703,0.0,0.0,-3.864395372564217,0.0,0.0,0.0,0.0,-15.453798987298374,0.0,0.0,0.0
691,2.3588817033248177,-8.027273633064839,-8.56099593493198,1.5257706720263118,0.0,0.0,0.0,-6.472353526176247,1.7364879226566554,0.0,0.0,0.8581510994690439,0.0,0.0,0.0,0.0,-10.786366943507671,0.0,0.0,0.0
692,9.42473906411935,-9.433999863915998,-13.630265474945944,-7.004580165114929,0.0,0.0,0.0,-3.771901628207802,-3.3003035147277524,0.0,0.0,6.433126569931377,0.0,0.0,0.0,0.0,-5.27645416482411,0.0,0.0,0.0
693,11.074668670677376,-9.762480774029095,-14.81397715643272,-8.996479758024876,0.0,0.0,0.0,-3.1413262698279465,-4.4764313206341,0.0,0.0,7.734924301596349,0.0,0.0,0.0,0.0,-3.989849049704696,0.0,0.0,0.0
694,5.791732851769672,-8.710712529513478,-11.023831918399477,-2.61858480709774,0.0,0.0,0.0,-5.160375527483862,-0.7105690143033638,0.0,0.0,3.566677463519011,0.0,0.0,0.0,0.0,-8.109450407506731,0.0,0.0,0.0
695,-1.5669615642067978,-7.245686003899033,-5.744471813543678,6.2652974829536,0.0,0.0,0.0,-7.9727448250094115,4.5349669669878,0.0,0.0,-2.239347024227496,0.0,0.0,0.0,0.0,-13.847715748382065,0.0,0.0,0.0
696,-4.235864867561274,-6.714339828519704,-3.829716175253216,9.487366704778202,0.0,0.0,0.0,-8.992754800165125,6.4374550330688844,0.0,0.0,-4.345117023462804,0.0,0.0,0.0,0.0,-15.928910381296367,0.0,0.0,0.0
697,0.23880033053215888,-7.6051912265908115,-7.0399825070243,4.085267275164052,0.0,0.0,0.0,-7.282612985809847,3.2477564297581765,0.0,0.0,-0.8145973081458715,0.0,0.0,0.0,0.0,-12.439593558669022,0.0,0.0,0.0
698,7.743047482922231,-9.099195531097491,-12.423766748328303,-4.974335503359525,0.0,0.0,0.0,-4.414615879338773,-2.101534657109229,0.0,0.0,5.1062685772867695,0.0,0.0,0.0,0.0,-6.58782707541463,0.0,0.0,0.0
699,11.377506365310353,-9.822772074430155,-15.031242496303431,-9.362084616716762,0.0,0.0,0.0,-3.0255867939951018,-4.692304671787213,0.0,0.0,7.973863843240359,0.0,0.0,0.0,0.0,-3.7536980494334884,0.0,0.0,0.0
700,7.800672242394768,-9.110667919592947,-12.465108573251857,-5.043903765228789,0.0,0.0,0.0,-4.39259266500798,-2.142611610728906,0.0,0.0,5.151734626790288,0.0,0.0,0.0,0.0,-6.542891636957011,0.0,0.0,0.0
701,0.30106991136837724,-7.617588342506631,-7.084656673694286,4.010091490557648,0.0,0.0,0.0,-7.258814598838736,3.2033684842406753,0.0,0.0,-0.7654664853749384,0.0,0.0,0.0,0.0,-12.391036116641326,0.0,0.0,0.0
702,-4.22620083081131,-6.716263820655112,-3.836649460858724,9.475699667110893,0.0,0.0,0.0,-8.989061367783052,6.430566168056853,0.0,0.0,-4.337492079301656,0.0,0.0,0.0,0.0,-15.921374423964743,0.0,0.0,0.0
703,-1.618788142363016,-7.23536796275768,-5.7072897872734885,6.32786581285141,0.0,0.0,0.0,-7.992552071915317,4.57191077320367,0.0,0.0,-2.2802382971736606,0.0,0.0,0.0,0.0,-13.888129800163359,0.0,0.0,0.0
704,5.7260647756535885,-8.697638814536639,-10.976719563732704,-2.539306143594221,0.0,0.0,0.0,-5.185472762218257,-0.663758501919371,0.0,0.0,3.514865221232471,0.0,0.0,0.0,0.0,-8.160657975572171,0.0,0.0,0.0
705,11.055534022938705,-9.75867129847395,-14.800249354980238,-8.973379198528493,0.0,0.0,0.0,-3.1486392105178562,-4.46279147129009,0.0,0.0,7.71982702658328,0.0,0.0,0.0,0.0,-4.004770132130716,0.0,0.0,0.0
706,9.469730151645077,-9.442957042039652,-13.662543504054163,-7.058896257492969,0.0,0.0,0.0,-3.754706790908277,-3.332374743007219,0.0,0.0,6.468624627214145,0.0,0.0,0.0,0.0,-5.241370387240324,0.0,0.0,0.0
707,2.42663392773082,-8.040762276608545,-8.609603523496565,1.4439758926147257,0.0,0.0,0.0,-6.446459765002415,1.688191756129806,0.0,0.0,0.9116077388895496,0.0,0.0,0.0,0.0,-10.733534169227482,0.0,0.0,0.0
708,-3.598364461439674,-6.84125840296552,-4.2870791286054715,8.71773580998955,0.0,0.0,0.0,-8.749112862072966,5.983022340343073,0.0,0.0,-3.842127938761262,0.0,0.0,0.0,0.0,-15.431791425344164,0.0,0.0,0.0
709,-3.0659092825667065,-6.947263750742443,-4.669079313701184,8.07492217125959,0.0,0.0,0.0,-8.545617443902092,5.603469577132922,0.0,0.0,-3.4220197466814213,0.0,0.0,0.0,0.0,-15.01658610144013,0.0,0.0,0.0
710,3.534462628436781,-8.261317492061918,-9.404394870290817,0.1065348713861924,0.0,0.0,0.0,-6.023066259488892,0.8984925265975192,0.0,0.0,1.785686780759057,0.0,0.0,0.0,0.0,-9.869656057495291,0.0,0.0,0.0
711,10.134399775768781,-9.575284677224133,-14.13939851367241,-7.861327554227842,0.0,0.0,0.0,-3.5006812344420477,-3.8061746091142448,0.0,0.0,6.993050278800522,0.0,0.0,0.0,0.0,-4.7230650396285245,0.0,0.0,0.0
712,10.66595038334184,-9.681109935861084,-14.52074973070901,-8.503049137153186,0.0,0.0,0.0,-3.2975315282150977,-4.185082562113086,0.0,0.0,7.412444762330815,0.0,0.0,0.0,0.0,-4.308565094946021,0.0,0.0,0.0
713,4.640409273924505,-8.481498013220143,-10.197835971148411,-1.2286340134989842,0.0,0.0,0.0,-5.600392043840229,0.11013489216457584,0.0,0.0,2.65828087732894,0.0,0.0,0.0,0.0,-9.00724556102444,0.0,0.0,0.0
714,-2.402368844691461,-7.079366578683568,-5.14512420939241,7.273854099731228,0.0,0.0,0.0,-8.292023443437081,5.1304746346660215,0.0,0.0,-2.8984850252844456,0.0,0.0,0.0,0.0,-14.499161286426457,0.0,0.0,0.0
715,-3.987286249685897,-6.763828806903878,-4.008054337425333,9.18726684246649,0.0,0.0,0.0,-8.897752231310488,6.260259458618346,0.0,0.0,-4.148988000985505,0.0,0.0,0.0,0.0,-15.73507028048445,0.0,0.0,0.0
716,1.3428228118719847,-7.824988670078332,-7.83204315166733,2.752421363190966,0.0,0.0,0.0,-6.860674153351061,2.460770407149444,0.0,0.0,0.05647861909537544,0.0,0.0,0.0,0.0,-11.578683513747846,0.0,0.0,0.0
717,8.687480649843199,-9.287220683793775,-13.101332971532255,-6.1145150802597765,0.0,0.0,0.0,-4.053669399967825,-2.7747598080616784,0.0,0.0,5.8514282189588185,0.0,0.0,0.0,0.0,-5.851363811394637,0.0,0.0,0.0
718,11.294042719622025,-9.806155478068657,-14.971363037211326,-9.26132201374961,0.0,0.0,0.0,-3.057485196255668,-4.632808852034551,0.0,0.0,7.908010861269681,0.0,0.0,0.0,0.0,-3.818782494880306,0.0,0.0,0.0
719,6.7660478750306705,-8.904686796237067,-11.722836330404702,-3.794839654871679,0.0,0.0,0.0,-4.788008704968714,-1.4050950025727,0.0,0.0,4.33541394910414,0.0,0.0,0.0,0.0,-7.349685452879132,0.0,0.0,0.0
720,-0.7334863057316712,-7.411620787039146,-6.342433324001925,5.259073325596661,0.0,0.0,0.0,-7.654204592914236,3.940836512493709,0.0,0.0,-1.5817333923675987,0.0,0.0,0.0,0.0,-13.197776789400265,0.0,0.0,0.0
721,-4.309522682745962,-6.699675453704779,-3.776871729089965,9.57629108767178,0.0,0.0,0.0,-9.02090557885468,6.489960912238934,0.0,0.0,-4.4032331857194835,0.0,0.0,0.0,0.0,-15.986348299501156,0.0,0.0,0.0
722,-0.674269902721961,-7.423410052397461,-6.384917044337394,5.187583530771596,0.0,0.0,0.0,-7.631573079180925,3.8986249794266907,0.0,0.0,-1.5350115329567506,0.0,0.0,0.0,0.0,-13.151600196951449,0.0,0.0,0.0
723,6.830037393213397,-8.917426330752246,-11.768744434522924,-3.8720918568517244,0.0,0.0,0.0,-4.763552986857926,-1.450708979873378,0.0,0.0,4.385901805852396,0.0,0.0,0.0,0.0,-7.2997868141246744,0.0,0.0,0.0
724,11.303973685063353,-9.808132612458817,-14.978487825902077,-9.273311304650965,0.0,0.0,0.0,-3.053689748215138,-4.63988799319828,0.0,0.0,7.91584641269768,0.0,0.0,0.0,0.0,-3.811038388171693,0.0,0.0,0.0
725,8.634222578715365,-9.276617649818627,-13.063123946930904,-6.050218561319183,0.0,0.0,0.0,-4.074023739422412,-2.736795583349658,0.0,0.0,5.809407495219155,0.0,0.0,0.0,0.0,-5.8928941327259885,0.0,0.0,0.0
726,1.27534092915774,-7.81155384827623,-7.7836295147824135,2.8338897689781155,0.0,0.0,0.0,-6.886464594475063,2.508873864617975,0.0,0.0,0.00323527980579974,0.0,0.0,0.0,0.0,-11.631305477214008,0.0,0.0,0.0
727,-4.006949412227722,-6.75991411048182,-3.9939473627379174,9.211005458530293,0.0,0.0,0.0,-8.90526716147321,6.274276051887281,0.0,0.0,-4.164502275226397,0.0,0.0,0.0,0.0,-15.75040349555325,0.0,0.0,0.0
728,-2.356135066101232,-7.0885711614784475,-5.178293784372458,7.218037751938861,0.0,0.0,0.0,-8.274353670503794,5.097517572524732,0.0,0.0,-2.8620064822873186,0.0,0.0,0.0,0.0,-14.463108465876385,0.0,0.0,0.0
729,4.710032870828925,-8.495359224259456,-10.247786141528598,-1.3126880323974945,0.0,0.0,0.0,-5.573783075557463,0.06050474555648577,0.0,0.0,2.713214033361947,0.0,0.0,0.0,0.0,-8.952953501803133,0.0,0.0,0.0
730,10.694952184652195,-9.686883841639535,-14.541556540198805,-8.538061949817518,0.0,0.0,0.0,-3.286447527308484,-4.205756065277647,0.0,0.0,7.435327241080184,0.0,0.0,0.0,0.0,-4.285949665920887,0.0,0.0,0.0
731,10.09611565910899,-9.567662775396744,-14.111932277582413,-7.815108542164267,0.0,0.0,0.0,-3.515312780228638,-3.7788843453665235,0.0,0.0,6.96284403483204,0.0,0.0,0.0,0.0,-4.752918761948879,0.0,0.0,0.0
732,3.464090834107606,-8.24730732401859,-9.353907919415136,0.19149216163631821,0.0,0.0,0.0,-6.049961176249325,0.9486560146233671,0.0,0.0,1.7301632954741155,0.0,0.0,0.0,0.0,-9.924531556537294,0.0,0.0,0.0
733,-3.1036692513951776,-6.93974620037101,-4.6419891178424155,8.120508398840919,0.0,0.0,0.0,-8.56004866919909,5.6303862098867095,0.0,0.0,-3.451812436971518,0.0,0.0,0.0,0.0,-15.046031096455891,0.0,0.0,0.0
734,-3.568796263565564,-6.847145071408518,-4.3082922889033295,8.682039207495468,0.0,0.0,0.0,-8.737812393921473,5.961945089803379,0.0,0.0,-3.81879857199983,0.0,0.0,0.0,0.0,-15.408734323708746,0.0,0.0,0.0
735,2.496345427542786,-8.054640988047243,-8.6596167582027,1.3598157517549745,0.0,0.0,0.0,-6.4198172017061355,1.638498949240105,0.0,0.0,0.9666102504909372,0.0,0.0,0.0,0.0,-10.679173563851215,0.0,0.0,0.0
