date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
600,-8.501444289269964,0.0,0.0,7.041544727379954,6.345567721403373,0.0,1.1426300850342794,0.0,0.0,-2.3833268057851815,0.0,6.692823141762692,0.0,7.302490149438874,3.690104910243863,0.0,0.0,-5.628141595293473,0.0,0.0,-8.640279518670638,-8.176164807983424,0.0,0.0,0.0,2.5942479799122813,0.0,-2.853074469736571,-4.274594183808079,3.057141205317612,0.0,-6.374759377800284,0.0,0.0,0.0,-6.838469199086057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.914177655856468,0.0,0.0,0.0,1.3021290676066768,0.0,0.0,0.0,0.0,7.100925440426063,-5.832497696682031,0.0,0.0,-3.896174573754555,0.0,0.0,-5.388966416887605,0.0,0.0,0.0,7.363592830325888,0.0,0.0,0.0,0.0,3.0165485431199395,0.0,0.0,0.0,0.0,8.254591276870679,-4.926289011039521,1.0177095508082403,0.0,0.0,0.0,2.0432555844708755,-2.260011818319309,9.959170029465298,-8.582001903387086,-7.694399829933846,0.0,5.772804022358796,-8.834052872109162,0.0,9.948154465763114
601,-1.5572242141432877,0.0,0.0,5.255465779577657,2.3897708741925787,0.0,-7.004043365991836,0.0,0.0,-3.2794246774822313,0.0,4.65200820064377,0.0,5.970548337052643,11.510644231645912,0.0,0.0,-2.0015714912711644,0.0,0.0,-4.039153203104171,-4.353048584257535,0.0,0.0,0.0,4.921729291791542,0.0,2.1489811375816776,-11.793435464990244,1.1779929413214891,0.0,-10.320138804773098,0.0,0.0,0.0,-4.762788727062169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.503494238418909,0.0,0.0,0.0,-1.8767800530073262,0.0,0.0,0.0,0.0,2.3484286456302117,2.2243602880685662,0.0,0.0,0.10314099233981056,0.0,0.0,-13.015515954417452,0.0,0.0,0.0,10.554690872987532,0.0,0.0,0.0,0.0,4.813683378813614,0.0,0.0,0.0,0.0,8.963129325287436,-0.5634182013073232,5.103108487047541,0.0,0.0,0.0,-4.806934941406987,2.57305926854312,9.795134903837747,-0.7837096425258148,-9.888918303907591,0.0,7.113146873263371,-6.7956320686696525,0.0,9.446828827682085
602,-0.6698512469911355,0.0,0.0,5.027230188203429,1.8842760673194627,0.0,-8.04507284294499,0.0,0.0,-3.3939332930882875,0.0,4.3912209574232115,0.0,5.8003450391524645,12.50999838622115,0.0,0.0,-1.5381471989854885,0.0,0.0,-3.451194430669732,-3.864508481767583,0.0,0.0,0.0,5.2191484368314995,0.0,2.7881729947097202,-12.754236883298836,0.9378644095783999,0.0,-10.824302412892916,0.0,0.0,0.0,-4.497546162829927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195443042769407,0.0,0.0,0.0,-2.2829996123168472,0.0,0.0,0.0,0.0,1.7411268699729714,3.253912620584644,0.0,0.0,0.6141968750838789,0.0,0.0,-13.990080962299533,0.0,0.0,0.0,10.962468003889942,0.0,0.0,0.0,0.0,5.043331756063942,0.0,0.0,0.0,0.0,9.053670452089543,-0.0059051078498191245,5.625164605204882,0.0,0.0,0.0,-5.682292264006662,3.1906572974662097,9.77417353818825,0.21280165282133012,-10.169346681558736,0.0,7.2844237048932605,-6.53515076233378,0.0,9.38276651194891
603,-6.655172001483091,0.0,0.0,6.566676703404379,5.29383289501443,0.0,-1.023340645667856,0.0,0.0,-2.621573959498679,0.0,6.150228000836009,0.0,6.948364382895039,5.769365773010913,0.0,0.0,-4.663938875573274,0.0,0.0,-7.4169697852327445,-7.159706017724714,0.0,0.0,0.0,3.2130596247010774,0.0,-1.5231689440116896,-6.273642045703692,2.5575286747634784,0.0,-7.423724505923974,0.0,0.0,0.0,-6.286604296715696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.273244917537237,0.0,0.0,0.0,0.45694677912980897,0.0,0.0,0.0,0.0,5.837370565277977,-3.690406365625236,0.0,0.0,-2.832869347262291,0.0,0.0,-7.416650866723865,0.0,0.0,0.0,8.212015809442034,0.0,0.0,0.0,0.0,3.4943560159047244,0.0,0.0,0.0,0.0,8.442971562846939,-3.76632469768848,2.1039019178315437,0.0,0.0,0.0,0.22198310215287087,-0.9750345111426919,9.915557715426669,-6.508655906640524,-8.277860405736543,0.0,6.129163388131522,-8.292094264875654,0.0,9.814866116210167
604,-14.010310178660118,0.0,0.0,8.458445298626097,9.483710533871646,0.0,7.605405026040085,0.0,0.0,-1.6724502860981323,0.0,8.311806367245033,0.0,8.3591226780059,-2.5139470694192765,0.0,0.0,-8.505108068906587,0.0,0.0,-12.290363694918053,-11.209051774151968,0.0,0.0,0.0,0.7478516577204319,0.0,-6.821216782894119,1.6901200409045352,4.547873880930016,0.0,-3.2448807289650166,0.0,0.0,0.0,-8.485111331089204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.826578401335144,0.0,0.0,0.0,3.823965044946763,0.0,0.0,0.0,0.0,10.871092168877468,-12.224021820007515,0.0,0.0,-7.068840886833986,0.0,0.0,0.6611930173633338,0.0,0.0,0.0,4.832087352859042,0.0,0.0,0.0,0.0,1.5908773103707288,0.0,0.0,0.0,0.0,7.692506399947053,-8.387364541989088,-2.22324689943631,0.0,0.0,0.0,7.477527614385447,-6.0940983195206035,10.089299475026538,-14.768405238331823,-5.953483235396055,0.0,4.709506930452983,-10.451136822618368,0.0,10.345857257037476
605,-15.97298565838323,0.0,0.0,8.9632526517596,10.6017548053365,0.0,9.907935195110014,0.0,0.0,-1.419182201103032,0.0,8.8886108752032,0.0,8.735575254005333,-4.724300514193452,0.0,0.0,-9.530101537094104,0.0,0.0,-13.590800273968481,-12.28959593710486,0.0,0.0,0.0,0.09002537184255033,0.0,-8.234969772068492,3.8152032408687795,5.078985824475694,0.0,-2.129780778826655,0.0,0.0,0.0,-9.071770037482096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507920464459994,0.0,0.0,0.0,4.722434119342198,0.0,0.0,0.0,0.0,12.214311252618607,-14.501167048587114,0.0,0.0,-8.199185045332616,0.0,0.0,2.816718275817994,0.0,0.0,0.0,3.9301732697846847,0.0,0.0,0.0,0.0,1.0829451829881078,0.0,0.0,0.0,0.0,7.49224917321262,-9.620461918918764,-3.3779211796718034,0.0,0.0,0.0,9.413627108802288,-7.460090470017156,10.135661444462913,-16.97247089848124,-5.333236821533793,0.0,4.3306799319661025,-11.027264664908163,0.0,10.487549128345318
606,-10.738723655936711,0.0,0.0,7.616981210372328,7.620040962349534,0.0,3.7673142427609516,0.0,0.0,-2.094623213852257,0.0,7.350330120164048,0.0,7.7316133486194625,1.1704942022465947,0.0,0.0,-6.7965450124837865,0.0,0.0,-10.122664128875618,-9.407891186349218,0.0,0.0,0.0,1.8443832205822093,0.0,-4.464629933143838,-1.8521841395347973,3.662562633852834,0.0,-5.103642407119205,0.0,0.0,0.0,-7.50720910675199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.690848356244711,0.0,0.0,0.0,2.3263056788193768,0.0,0.0,0.0,0.0,8.632078385481975,-8.428245229801208,0.0,0.0,-5.184668616283707,0.0,0.0,-2.931855073269065,0.0,0.0,0.0,6.335489208807628,0.0,0.0,0.0,0.0,2.437550089223423,0.0,0.0,0.0,0.0,8.026315453369762,-6.331912786848272,-0.2985187146796917,0.0,0.0,0.0,4.250240639016832,-3.817124079061375,10.01201864284517,-11.09444508371697,-6.987372856641832,0.0,5.340974188029506,-9.490788510493473,0.0,10.109670877098807
607,-3.11988051733392,0.0,0.0,5.657386729026892,3.2799429612750606,0.0,-5.1707992463417956,0.0,0.0,-3.0777759721799933,0.0,5.111252334165407,0.0,6.270274907652515,9.750790002844536,0.0,0.0,-2.817657757360563,0.0,0.0,-5.074543637308558,-5.213363580067435,0.0,0.0,0.0,4.3979766884439035,0.0,1.0233696737855333,-10.101472279259138,1.600857258349879,0.0,-9.432310947456056,0.0,0.0,0.0,-5.229878643269738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04596979312506,0.0,0.0,0.0,-1.1614308387174774,0.0,0.0,0.0,0.0,3.417881945199716,0.41132732287230844,0.0,0.0,-0.7968241024000431,0.0,0.0,-11.299315203651469,0.0,0.0,0.0,9.836598788272958,0.0,0.0,0.0,0.0,4.409274525364517,0.0,0.0,0.0,0.0,8.803687165414841,-1.5451940518818845,4.1837720706183426,0.0,0.0,0.0,-3.265438086826882,1.4854743539022621,9.832047691772665,-2.538557620228378,-9.395086298481004,0.0,6.8115298188291735,-7.254337449920341,0.0,9.559642024819142
608,-0.12118548811095131,0.0,0.0,4.886111336739323,1.5717268889135418,0.0,-8.68874495053941,0.0,0.0,-3.4647343641209636,0.0,4.229975307618169,0.0,5.695107754421997,13.127902498592055,0.0,0.0,-1.2516103645060186,0.0,0.0,-3.087657498613643,-3.562442455419845,0.0,0.0,0.0,5.4030437175752315,0.0,3.18338751931565,-13.348303706183076,0.7893921121627674,0.0,-11.136028506529257,0.0,0.0,0.0,-4.3335457727134035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004973928550827,0.0,0.0,0.0,-2.5341665635660124,0.0,0.0,0.0,0.0,1.3656300924684457,3.890488370282843,0.0,0.0,0.9301844858354675,0.0,0.0,-14.592657859975086,0.0,0.0,0.0,11.214598007014315,0.0,0.0,0.0,0.0,5.185324137896382,0.0,0.0,0.0,0.0,9.109652342326939,0.3388071561367516,5.947953699362318,0.0,0.0,0.0,-6.223528708516387,3.5725202837925574,9.761213053682896,0.8289480155497397,-10.342736512363807,0.0,7.390324759222644,-6.37409427435721,0.0,9.34315656170424
609,-4.4996249489447475,0.0,0.0,6.012262072260104,4.065918724352125,0.0,-3.5521398132304407,0.0,0.0,-2.899730628674695,0.0,5.516741074512629,0.0,6.53491791708882,8.196930035251103,0.0,0.0,-3.5382195847130458,0.0,0.0,-5.988739665712089,-5.972977080794596,0.0,0.0,0.0,3.93553031649693,0.0,0.029513157698783488,-8.60755657992303,1.974224508432676,0.0,-8.648405017622984,0.0,0.0,0.0,-5.642294802621665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.524947559613166,0.0,0.0,0.0,-0.5298146009956295,0.0,0.0,0.0,0.0,4.36215371624497,-1.1894867095856245,0.0,0.0,-1.5914465830927425,0.0,0.0,-9.783998992043792,0.0,0.0,0.0,9.202560738289886,0.0,0.0,0.0,0.0,4.052202491993375,0.0,0.0,0.0,0.0,8.662908011483779,-2.4120511849279755,3.3720457180254435,0.0,0.0,0.0,-1.904376350404191,0.5251933075738049,9.864639768164926,-4.087997327869105,-8.95905826195926,0.0,6.545217610261787,-7.659350499967437,0.0,9.65925022416807
610,-12.229681851752822,0.0,0.0,8.000461142861631,8.46936999664355,0.0,5.516445091011514,0.0,0.0,-1.9022265945622618,0.0,7.788503122990392,0.0,8.017587805080103,-0.5086140447272527,0.0,0.0,-7.575187446162001,0.0,0.0,-11.110548573199463,-10.228733038372127,0.0,0.0,0.0,1.3446615383755987,0.0,-5.538595867831332,-0.2378519452869705,4.066025006163597,0.0,-4.256550044174172,0.0,0.0,0.0,-7.952867910502246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.208433939630899,0.0,0.0,0.0,3.0088330981491245,0.0,0.0,0.0,0.0,9.652462816005862,-10.1580922558074,0.0,0.0,-6.04334133350956,0.0,0.0,-1.294397386767061,0.0,0.0,0.0,5.650344767979645,0.0,0.0,0.0,0.0,2.0516964032405167,0.0,0.0,0.0,0.0,7.874188850395526,-7.268642602534367,-1.1756739547594486,0.0,0.0,0.0,5.721010228252981,-4.854808206286846,10.047237790900708,-12.768776777400852,-6.5161989495301205,0.0,5.053195987289914,-9.928447480187742,0.0,10.217307956682005
611,-16.204377529077295,0.0,0.0,9.022767492082647,10.733567913599071,0.0,10.179394623148406,0.0,0.0,-1.389322870521092,0.0,8.956613902448458,0.0,8.77995756105917,-4.984892661884379,0.0,0.0,-9.65094431446786,0.0,0.0,-13.744116731963832,-12.416987927179804,0.0,0.0,0.0,0.012470189412449262,0.0,-8.401645797852712,4.065742355511221,5.141601874573968,0.0,-1.9983147946947417,0.0,0.0,0.0,-9.140934836723572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.588248066347218,0.0,0.0,0.0,4.828360158584537,0.0,0.0,0.0,0.0,12.372671602941363,-14.76963369002976,0.0,0.0,-8.332448262846297,0.0,0.0,3.070846391767402,0.0,0.0,0.0,3.8238410773035616,0.0,0.0,0.0,0.0,1.0230619438306783,0.0,0.0,0.0,0.0,7.468639618401948,-9.765839344653942,-3.514052824717732,0.0,0.0,0.0,9.641885773309653,-7.621135677094078,10.14112734188089,-17.232321740611535,-5.260112161100821,0.0,4.286017689657117,-11.095187915880443,0.0,10.50425405358782
612,-12.769395105434299,0.0,0.0,8.139277377056626,8.776819352253456,0.0,6.149614487627102,0.0,0.0,-1.8325807750579255,0.0,7.947117749271943,0.0,8.121107947227133,-1.116435899022508,0.0,0.0,-7.857048897753474,0.0,0.0,-11.468153722159052,-10.525870294102305,0.0,0.0,0.0,1.1637668521290265,0.0,-5.927361730334928,0.3465215693596555,4.212074701124157,0.0,-3.9499103431706555,0.0,0.0,0.0,-8.114192328369098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.395795194998007,0.0,0.0,0.0,3.2559017921252447,0.0,0.0,0.0,0.0,10.02183266322852,-10.784281084841597,0.0,0.0,-6.354173017028231,0.0,0.0,-0.7016526550718885,0.0,0.0,0.0,5.402328736115894,0.0,0.0,0.0,0.0,1.9120208919544108,0.0,0.0,0.0,0.0,7.819120409111836,-7.6077302429947755,-1.4931961427964304,0.0,0.0,0.0,6.2534153906847205,-5.230440385760479,10.059986800928142,-13.37486956301749,-6.345638297212247,0.0,4.949022906183003,-10.086876031168865,0.0,10.256271596710034
613,-5.082841579888143,0.0,0.0,6.162267535115078,4.398149915899536,0.0,-2.86793404323736,0.0,0.0,-2.8244710349301565,0.0,5.6881407711613,0.0,6.646782260100497,7.540114936385555,0.0,0.0,-3.842800369173473,0.0,0.0,-6.3751694388584585,-6.294064969655286,0.0,0.0,0.0,3.740054684300297,0.0,-0.39058902620823366,-7.976079865019349,2.1320464823497334,0.0,-8.317048742577152,0.0,0.0,0.0,-5.8166227125542544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72741099622356,0.0,0.0,0.0,-0.2628310308693744,0.0,0.0,0.0,0.0,4.7612964765901,-1.866149246057716,0.0,0.0,-1.927332733776768,0.0,0.0,-9.143476301391605,0.0,0.0,0.0,8.934553470473388,0.0,0.0,0.0,0.0,3.9012684903509864,0.0,0.0,0.0,0.0,8.603400799871496,-2.7784708529922653,3.0289297773040875,0.0,0.0,0.0,-1.3290568765682504,0.11928344211804731,9.878416407195644,-4.742943987146533,-8.774749634483818,0.0,6.432647698398881,-7.830549122788335,0.0,9.701354513272392
614,-0.21169881546820424,0.0,0.0,4.909391697491049,1.623288091052408,0.0,-8.582558436723904,0.0,0.0,-3.4530543195475527,0.0,4.256575983985369,0.0,5.712468737222233,13.025966927995178,0.0,0.0,-1.2988803132487377,0.0,0.0,-3.147630144628226,-3.6122742531651966,0.0,0.0,0.0,5.372706534188056,0.0,3.1181890244888395,-13.250300570500707,0.8138855700503029,0.0,-11.084603088590491,0.0,0.0,0.0,-4.360600898274056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0363955964928895,0.0,0.0,0.0,-2.4927315804058856,0.0,0.0,0.0,0.0,1.4275757528158826,3.7854725418161292,0.0,0.0,0.8780560459066322,0.0,0.0,-14.493250818229775,0.0,0.0,0.0,11.173004149296714,0.0,0.0,0.0,0.0,5.161899670939912,0.0,0.0,0.0,0.0,9.100417016310828,0.28194001345601105,5.894703219495571,0.0,0.0,0.0,-6.13424099429932,3.5095243907054465,9.763351143326283,0.7273024207099219,-10.314132411848934,0.0,7.372854274427753,-6.40066374471925,0.0,9.349691010656215
615,-2.6344730053563667,0.0,0.0,5.532538131363117,3.0034290425455747,0.0,-5.740259379801641,0.0,0.0,-3.1404140558932188,0.0,4.968597451074437,0.0,6.177170922719047,10.297453054023128,0.0,0.0,-2.5641570975080548,0.0,0.0,-4.752920582023574,-4.946124161661482,0.0,0.0,0.0,4.560669820365267,0.0,1.373018063504436,-10.627046353779836,1.4695030279834607,0.0,-9.708096678716792,0.0,0.0,0.0,-5.084786626789093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8774607558013034,0.0,0.0,0.0,-1.3836395749536843,0.0,0.0,0.0,0.0,3.0856779511030763,0.9745092707979621,0.0,0.0,-0.5172681843057347,0.0,0.0,-11.832418186554612,0.0,0.0,0.0,10.059659541619915,0.0,0.0,0.0,0.0,4.53489593998628,0.0,0.0,0.0,0.0,8.853214641143227,-1.2402252804546676,4.469345297218522,0.0,0.0,0.0,-3.744272844908469,1.823310566767642,9.820581482270896,-1.9934496594975357,-9.548485203025507,0.0,6.905221044253452,-7.111849919304053,0.0,9.524598891387484
616,-10.123676732565082,0.0,0.0,7.4587888792163195,7.269677544422315,0.0,3.0457664825287782,0.0,0.0,-2.1739902605565025,0.0,7.169575919242046,0.0,7.613643770329097,1.8631563870128858,0.0,0.0,-6.475341081626258,0.0,0.0,-9.715144126079368,-9.069279240636671,0.0,0.0,0.0,2.0505273526214274,0.0,-4.021599775900619,-2.5181250439532583,3.496127188860277,0.0,-5.453083158109385,0.0,0.0,0.0,-7.323366879056237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.477335045451355,0.0,0.0,0.0,2.0447509105143142,0.0,0.0,0.0,0.0,8.211151557076498,-7.714652391159411,0.0,0.0,-4.830450762023992,0.0,0.0,-3.6073356568698793,0.0,0.0,0.0,6.61812354528932,0.0,0.0,0.0,0.0,2.596721636153006,0.0,0.0,0.0,0.0,8.089070398065623,-5.945494983327734,0.06332351083961885,0.0,0.0,0.0,3.643521876957177,-3.3890608163404154,9.997490114335038,-10.403753312617244,-7.181740520842787,0.0,5.459687843097095,-9.31024635743256,0.0,10.065268656550888
617,-15.793770628531188,0.0,0.0,8.917157886834879,10.499664398870147,0.0,9.697687491274987,0.0,0.0,-1.4423085140783027,0.0,8.835941935187147,0.0,8.701200768593647,-4.522469614138263,0.0,0.0,-9.436507747954145,0.0,0.0,-13.472055334857057,-12.190929725384839,0.0,0.0,0.0,0.15009253968513914,0.0,-8.105877730732121,3.621158502931058,5.030489145426776,0.0,-2.2316023346144975,0.0,0.0,0.0,-9.01820129488284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.445706033473371,0.0,0.0,0.0,4.6403934744916135,0.0,0.0,0.0,0.0,12.091659774736762,-14.293237284174456,0.0,0.0,-8.095971516554549,0.0,0.0,2.6198938249437838,0.0,0.0,0.0,4.012528483874867,0.0,0.0,0.0,0.0,1.1293252760356496,0.0,0.0,0.0,0.0,7.510534980131838,-9.507865829804683,-3.272486028654895,0.0,0.0,0.0,9.236838774575284,-7.335359547071387,10.131428059054894,-16.77121414607342,-5.389872511297252,0.0,4.365271229683932,-10.97465751231403,0.0,10.474611017481566
618,-14.431696514281178,0.0,0.0,8.566827414227554,9.723754587757293,0.0,8.099758147901166,0.0,0.0,-1.6180736398474211,0.0,8.435646268690427,0.0,8.439947028834336,-2.9885098527950475,0.0,0.0,-8.725174119589603,0.0,0.0,-12.569567368890151,-11.441044556457314,0.0,0.0,0.0,0.6066163842658523,0.0,-7.124749484930807,2.1463753066243383,4.661903590888418,0.0,-3.0054688207333404,0.0,0.0,0.0,-8.611066928487286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.972862511087806,0.0,0.0,0.0,4.016866314076466,0.0,0.0,0.0,0.0,11.159481244647552,-12.712924796307759,0.0,0.0,-7.311525725902544,0.0,0.0,1.1239841916470157,0.0,0.0,0.0,4.63844644052373,0.0,0.0,0.0,0.0,1.4818243058810778,0.0,0.0,0.0,0.0,7.649511182537416,-8.652110492349482,-2.4711554145276398,0.0,0.0,0.0,7.893208087178227,-6.387376771680244,10.099253387741504,-15.241618034636593,-5.8203163587423585,0.0,4.628172791225222,-10.574831443975748,0.0,10.37627849531887
619,-7.289739048929901,0.0,0.0,6.729889682277768,5.655316013129485,0.0,-0.27889267852351884,0.0,0.0,-2.5396879918141377,0.0,6.33671890947092,0.0,7.070078034552524,5.054720140681462,0.0,0.0,-4.99533705396789,0.0,0.0,-7.8374235020521335,-7.509064699893421,0.0,0.0,0.0,3.000372969023635,0.0,-1.9802598229816788,-5.586565763500192,2.7292463842683956,0.0,-7.063193337996401,0.0,0.0,0.0,-6.47628123873732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.493534632146321,0.0,0.0,0.0,0.7474374250117314,0.0,0.0,0.0,0.0,6.27165660841134,-4.426646940919528,0.0,0.0,-3.198329232336321,0.0,0.0,-6.71973213864786,0.0,0.0,0.0,7.920411332461493,0.0,0.0,0.0,0.0,3.3301327432819683,0.0,0.0,0.0,0.0,8.378224925712265,-4.165006481700506,1.730575682118253,0.0,0.0,0.0,0.8479576722884702,-1.4166834820150451,9.930547344819303,-7.221268589067897,-8.077323974930584,0.0,6.006682044472574,-8.478366395755545,0.0,9.86067755745552
620,-0.9341809892969728,0.0,0.0,5.095216770267774,2.0348523379337555,0.0,-7.734972058312202,0.0,0.0,-3.3598235850225953,0.0,4.468903991895593,0.0,5.85104502161637,12.212311803544527,0.0,0.0,-1.6761915481966971,0.0,0.0,-3.626334982114324,-4.0100343025638505,0.0,0.0,0.0,5.130553529306269,0.0,2.597771184948847,-12.468034349854918,1.009393648427803,0.0,-10.674122678387388,0.0,0.0,0.0,-4.576556343720446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287205014541391,0.0,0.0,0.0,-2.1619953498402946,0.0,0.0,0.0,0.0,1.9220292952254985,2.9472306358745035,0.0,0.0,0.4619640769368294,0.0,0.0,-13.699778545018901,0.0,0.0,0.0,10.840999773597137,0.0,0.0,0.0,0.0,4.974924334803019,0.0,0.0,0.0,0.0,9.026700154817034,-0.1719765319080686,5.469655068302283,0.0,0.0,0.0,-5.421541729481278,3.0066878349326025,9.780417488123183,-0.08403810188668359,-10.08581296626238,0.0,7.233403939311506,-6.612742664643154,0.0,9.401849328347533
621,-1.2082931052512276,0.0,0.0,5.165719414819185,2.1910011685213777,0.0,-7.413394995158946,0.0,0.0,-3.3244515373260075,0.0,4.5494619373133816,0.0,5.903621320260603,11.903608369882992,0.0,0.0,-1.8193446732583136,0.0,0.0,-3.807957173877842,-4.160945775167983,0.0,0.0,0.0,5.038679881820871,0.0,2.400322942841135,-12.171239969663642,1.0835700571912228,0.0,-10.51838505900467,0.0,0.0,0.0,-4.658490550884958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382362933688645,0.0,0.0,0.0,-2.036512934817339,0.0,0.0,0.0,0.0,2.109626597499007,2.629198896348645,0.0,0.0,0.30409741367862075,0.0,0.0,-13.398732551581817,0.0,0.0,0.0,10.715036220134222,0.0,0.0,0.0,0.0,4.90398527654483,0.0,0.0,0.0,0.0,8.99873173480954,-0.3441939640102527,5.30839040001491,0.0,0.0,0.0,-5.151141281421757,2.8159099897830133,9.786892515540249,-0.3918633679825856,-9.999187816728842,0.0,7.180496022944972,-6.693206105258662,0.0,9.421638365841998
622,-7.860057981517114,0.0,0.0,6.87657780967104,5.9801999901673195,0.0,0.39018204210175544,0.0,0.0,-2.4660927462500615,0.0,6.504328142219171,0.0,7.179468523979739,4.412430352946446,0.0,0.0,-5.29318210615555,0.0,0.0,-8.215307471828961,-7.823051805757491,0.0,0.0,0.0,2.8092202343684836,0.0,-2.391071546090208,-4.96905400733681,2.8835781624236025,0.0,-6.739164928887889,0.0,0.0,0.0,-6.64675392802276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.691520637567328,0.0,0.0,0.0,1.0085167164002984,0.0,0.0,0.0,0.0,6.661972420670887,-5.08834524485554,0.0,0.0,-3.5267873399507685,0.0,0.0,-6.0933744563579335,0.0,0.0,0.0,7.658330982215863,0.0,0.0,0.0,0.0,3.1825366115177522,0.0,0.0,0.0,0.0,8.320033702061695,-4.5233228651536885,1.395047669569424,0.0,0.0,0.0,1.4105540915366657,-1.813616746450392,9.94401931672437,-7.861731257315979,-7.89709128931876,0.0,5.896601589683005,-8.64577900137634,0.0,9.90185072012833
623,-14.773873667041178,0.0,0.0,8.65483663662427,9.918676881035978,0.0,8.501186313451743,0.0,0.0,-1.5739183257856044,0.0,8.536207633149976,0.0,8.50557859754524,-3.3738677258310856,0.0,0.0,-8.903873731504806,0.0,0.0,-12.796288337568686,-11.629428998475623,0.0,0.0,0.0,0.4919295051368917,0.0,-7.371226285369498,2.5168669779445807,4.7544988133369745,0.0,-2.8110598468998305,0.0,0.0,0.0,-8.713346295539706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.091649182457735,0.0,0.0,0.0,4.173507385356837,0.0,0.0,0.0,0.0,11.3936610091353,-13.109927295593229,0.0,0.0,-7.508592408494678,0.0,0.0,1.499783198288874,0.0,0.0,0.0,4.481204758865757,0.0,0.0,0.0,0.0,1.393270303480419,0.0,0.0,0.0,0.0,7.6145978979055275,-8.867091396667472,-2.6724638639672396,0.0,0.0,0.0,8.230751924304624,-6.625526842631026,10.107336235294236,-15.62587968149449,-5.712181237018145,0.0,4.562127260484122,-10.67527483705686,0.0,10.400981367288407
624,-15.593209905247221,0.0,0.0,8.865572931038823,10.38541435087947,0.0,9.462397897624502,0.0,0.0,-1.4681893236345156,0.0,8.77699977663638,0.0,8.662732054990922,-4.296599321174874,0.0,0.0,-9.331766320517538,0.0,0.0,-13.33916708941157,-12.080511716345121,0.0,0.0,0.0,0.21731410384789474,0.0,-7.961409974863644,3.4040017554062114,4.976216191674226,0.0,-2.3455515100356,0.0,0.0,0.0,-8.958252161319713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376081452947513,0.0,0.0,0.0,4.548581247115926,0.0,0.0,0.0,0.0,11.954399695957994,-14.060541711837153,0.0,0.0,-7.98046457496873,0.0,0.0,2.3996262823169605,0.0,0.0,0.0,4.104692747763723,0.0,0.0,0.0,0.0,1.1812295444180083,0.0,0.0,0.0,0.0,7.530998747398327,-9.381858802992756,-3.154492854951978,0.0,0.0,0.0,9.038993782389033,-7.195772347590777,10.126690449491267,-16.54598638553336,-5.453253885683226,0.0,4.403982579370097,-10.915784500475123,0.0,10.460131892182172
